YE004_4G,YE004M2,4/29/2017,9,15.26388889,27,12.29,18.72,0.91,1.15,2.125488877
YE004_4G,YE004M2,4/29/2017,10,17.87916667,26,11.66,20.49,1.29,1.25,2.46198833
YE004_4G,YE004M2,4/29/2017,11,17.35833333,27,10.14,24.36,0.7,0.98,1.678940535
YE004_4G,YE004M2,4/29/2017,12,16.8875,28,12.71,31.77,0.74,0.86,1.371649265
YE004_4G,YE004M2,4/29/2017,13,13.45416667,23,16.33,18.37,0.88,0.68,2.274758458
YE004_4G,YE004M2,4/29/2017,14,13.38472222,23,10.31,14,0.7,0.95,1.229593396
YE004_4G,YE004M2,4/29/2017,15,16.58611111,26,10.5,30.4,1.05,1.62,1.295734167
YE004_4G,YE004M2,4/29/2017,16,16.74861111,25,8.94,22.97,0.92,3.49,1.179818273
YE004_4G,YE004M2,4/29/2017,17,14.2125,26,9.99,24.84,0.7,0.96,1.263242126
YE004_4G,YE004M2,4/29/2017,18,10.4875,22,17.92,32.62,1.71,3.01,1.127389073
YE004_4G,YE004M2,4/29/2017,19,13.22083333,27,11.08,28.86,0.65,0.53,0.710636616
YE004_4G,YE004M2,4/29/2017,20,13.66944444,22,9.31,16.78,0.69,1.47,1.216701388
YE004_4G,YE004M2,4/29/2017,21,18.75833333,28,9.18,13.82,1.33,1.97,1.866194487
YE004_4G,YE004M2,4/29/2017,22,18.02916667,27,11.79,15.93,1.51,1.93,2.685888767
YE004_4G,YE004M2,4/29/2017,23,17.43333333,26,15.48,17.16,1.24,1.62,3.260662436
YE004_4G,YE004M3,4/29/2017,0,2.551388889,6,20.74,24.07,1.05,0.91,0.845655918
YE004_4G,YE004M3,4/29/2017,1,2.808333333,6,30.24,46.98,1.38,1.22,1.12398541
YE004_4G,YE004M3,4/29/2017,2,3.566666667,7,24.92,36.7,1.15,1.05,1.528849721
YE004_4G,YE004M3,4/29/2017,3,1.343055556,5,18.44,36.79,0.62,0.53,0.408008933
YE004_4G,YE004M3,4/29/2017,4,0.552777778,4,11.81,44.95,0.98,0.71,0.016182661
YE004_4G,YE004M3,4/29/2017,5,0.6375,4,14.03,24.37,0.79,0.56,0.050494552
YE004_4G,YE004M3,4/29/2017,6,0.4375,3,12.46,19.46,0.67,0.49,0.030533791
YE004_4G,YE004M3,4/29/2017,7,1.034722222,5,12.97,22.05,0.64,0.37,0.107006431
YE004_4G,YE004M3,4/29/2017,8,1.859722222,6,16.56,24.43,0.85,0.74,0.283670664
YE004_4G,YE004M3,4/29/2017,9,1.872222222,7,15.03,21.65,0.79,0.77,0.270070553
YE004_4G,YE004M3,4/29/2017,10,1.379166667,5,8.4,26.58,0.66,1,0.082971692
YE004_4G,YE004M3,4/29/2017,11,1.65,7,14.63,23.34,1.05,2.01,0.204000235
YE004_4G,YE004M3,4/29/2017,12,1.111111111,6,5.66,23.51,1.27,1.8,0.033543468
YE004_4G,YE004M3,4/29/2017,13,1.661111111,6,13.16,44.44,0.48,0.94,0.39076817
YE004_4G,YE004M3,4/29/2017,14,1.831944444,6,9.22,19.64,2.94,2.5,0.178381443
YE004_4G,YE004M3,4/29/2017,15,3.038888889,8,10,19.94,1.61,3.06,0.411741614
YE004_4G,YE004M3,4/29/2017,16,2.4,6,8.54,23.04,7.45,11.68,0.174919486
YE004_4G,YE004M3,4/29/2017,17,0.919444444,5,3.22,20.82,0.77,0,0.010644674
YE004_4G,YE004M3,4/29/2017,18,1.080555556,6,10.18,17.92,0.64,2.47,0.161874413
YE004_4G,YE004M3,4/29/2017,19,2.002777778,6,11.67,40.38,0.6,1.21,0.241142273
YE004_4G,YE004M3,4/29/2017,20,1.836111111,6,15.24,29.53,0.71,2.67,0.232326984
YE004_4G,YE004M3,4/29/2017,21,3.048611111,7,10.57,22.79,4.57,9.08,0.759501338
YE004_4G,YE004M3,4/29/2017,22,2.813888889,8,13.9,17.22,0.88,1.15,0.369248748
YE004_4G,YE004M3,4/29/2017,23,2.752777778,7,10.2,13.6,1,1.78,0.298387766
YE005_4G,YE005H1,4/29/2017,0,2.161111111,6,20.89,54.65,1.77,4,0.351768732
YE005_4G,YE005H1,4/29/2017,1,1.913888889,5,22.87,38.62,1.11,1.06,0.319875717
YE005_4G,YE005H1,4/29/2017,2,1.393055556,4,25.29,62.85,1.06,1.03,0.161184669
YE005_4G,YE005H1,4/29/2017,3,1.427777778,5,24.47,113.88,0.79,1.08,0.088285804
YE005_4G,YE005H1,4/29/2017,4,1.618055556,5,48.72,85.18,1.61,1.89,0.266968608
YE005_4G,YE005H1,4/29/2017,5,1.023611111,4,1.9,0,0,0,0.001406074
YE005_4G,YE005H1,4/29/2017,6,1.122222222,4,3.76,48.95,0,0,0.002978802
YE005_4G,YE005H1,4/29/2017,7,1.973611111,5,10.19,61.78,0.66,2.15,0.098753691
YE005_4G,YE005H1,4/29/2017,8,2.9375,8,14.46,25.42,0.38,0.16,0.22127533
YE005_4G,YE005H1,4/29/2017,9,2.8,8,34.43,70.51,1.23,0.95,0.319907427
YE005_4G,YE005H1,4/29/2017,10,4.415277778,12,11.12,73.8,0.61,1.44,0.210068107
YE005_4G,YE005H1,4/29/2017,11,8.398611111,16,10.79,35.64,0.83,0.88,0.359897494
YE005_4G,YE005H1,4/29/2017,12,9.581944444,19,23.33,47.06,1.29,1.08,2.45988369
YE005_4G,YE005H1,4/29/2017,13,9.579166667,17,21.11,46.96,0.94,1.1,1.515031219
YE005_4G,YE005H1,4/29/2017,14,9.263888889,18,25.04,47.17,1.07,0.93,2.360969782
YE005_4G,YE005H1,4/29/2017,15,11.39305556,22,21.84,58.03,1.4,3.7,1.560169816
YE005_4G,YE005H1,4/29/2017,16,10.78055556,20,14.59,38.32,2.33,2,1.265547037
YE005_4G,YE005H1,4/29/2017,17,8.772222222,15,12.15,32.47,2.76,2.34,0.892997026
YE005_4G,YE005H1,4/29/2017,18,6.648611111,16,18.61,34.06,1.76,1.2,0.929555655
YE005_4G,YE005H1,4/29/2017,19,4.8125,12,16.55,53.5,1,1.24,0.215720654
YE005_4G,YE005H1,4/29/2017,20,2.584722222,7,23.92,56.23,1.19,1.91,0.186154008
YE005_4G,YE005H1,4/29/2017,21,4.293055556,10,17.33,53.06,1.96,2.16,0.685224891
YE005_4G,YE005H1,4/29/2017,22,3.4125,10,15.88,47.26,0.78,1.17,0.549375296
YE005_4G,YE005H1,4/29/2017,23,2.520833333,5,13.78,44.42,0.76,1.26,0.603917599
YE005_4G,YE005H2,4/29/2017,0,4.731944444,10,24.44,41.07,1.61,3.12,0.940093517
YE005_4G,YE005H2,4/29/2017,1,3.826388889,8,14.17,46.4,1.71,2.2,0.685941815
YE005_4G,YE005H2,4/29/2017,2,1.806944444,5,23.61,68.97,1.23,1.42,0.244975924
YE005_4G,YE005H2,4/29/2017,3,2.472222222,5,23.7,48.45,0.92,1.41,0.750743389
YE005_4G,YE005H2,4/29/2017,4,2.022222222,6,24.79,47.7,0.95,1.09,0.389927745
YE005_4G,YE005H2,4/29/2017,5,1.161111111,6,1.2,0,0,0,0.001071572
YE005_4G,YE005H2,4/29/2017,6,1.588888889,5,6.41,52.24,0,0,0.007069588
YE005_4G,YE005H2,4/29/2017,7,2.094444444,5,1.9,57.22,0,0,0.002564549
YE005_4G,YE005H2,4/29/2017,8,2.329166667,9,13.12,38.11,1.49,2.57,0.072516441
YE005_4G,YE005H2,4/29/2017,9,3.136111111,9,25.73,44,0.91,1.02,0.267642736
YE005_4G,YE005H2,4/29/2017,10,2.790277778,9,5.68,40.73,3.18,7.34,0.185962796
YE005_4G,YE005H2,4/29/2017,11,2.5,8,11.95,49.85,3.56,6.52,0.215763927
YE005_4G,YE005H2,4/29/2017,12,1.498611111,7,14.73,41.23,1.09,2,0.062617064
YE005_4G,YE005H2,4/29/2017,13,1.855555556,9,5.88,52,0.93,0.98,0.039530993
YE005_4G,YE005H2,4/29/2017,14,4.127777778,11,15.83,38.35,1.05,0.99,0.312714577
YE005_4G,YE005H2,4/29/2017,15,3.9125,10,13.06,42.68,0.89,1.24,0.2857759
YE005_4G,YE005H2,4/29/2017,16,3.869444444,10,15.13,48.55,1.68,1.59,0.814228535
YE005_4G,YE005H2,4/29/2017,17,2.809722222,9,11.45,50.63,0.75,1.11,0.363970399
YE005_4G,YE005H2,4/29/2017,18,2.595833333,9,20.42,35.49,1.09,1.08,0.312729359
YE005_4G,YE005H2,4/29/2017,19,2.848611111,10,7.09,34.51,0.72,0.88,0.053327203
YE005_4G,YE005H2,4/29/2017,20,3.858333333,12,15.68,32.3,0.7,1.36,0.400391698
YE005_4G,YE005H2,4/29/2017,21,3.365277778,10,12.09,61.47,0.82,1.69,0.139142632
YE005_4G,YE005H2,4/29/2017,22,3.884722222,8,32.8,64.01,1.35,2.42,0.898233652
YE005_4G,YE005H2,4/29/2017,23,3.761111111,9,29.92,62.05,1.32,1.84,0.890294433
YE005_4G,YE005H3,4/29/2017,0,6.159722222,15,20.53,35.79,1.16,3.08,1.1858567
YE005_4G,YE005H3,4/29/2017,1,3.979166667,13,13.55,29.45,1.54,16.55,0.53426373
YE005_4G,YE005H3,4/29/2017,2,4.283333333,9,16.35,44.74,0.69,1.03,0.763653398
YE005_4G,YE005H3,4/29/2017,3,3.248611111,9,19.11,41.2,0.74,1.17,0.397760034
YE005_4G,YE005H3,4/29/2017,4,2.276388889,6,2.36,0,0,0,0.001844406
YE005_4G,YE005H3,4/29/2017,5,2.159722222,7,3.42,19.54,0,0,0.00234127
YE005_4G,YE005H3,4/29/2017,6,1.659722222,6,10.61,23.26,0,0,0.005972862
YE005_4G,YE005H3,4/29/2017,7,3.011111111,9,16.75,59.41,0.74,2.13,0.107048988
YE005_4G,YE005H3,4/29/2017,8,5.275,11,20.39,65.21,0.87,1.6,0.713677883
YE005_4G,YE005H3,4/29/2017,9,8.031944444,17,29.8,51.89,1.14,1.31,1.622212648
YE005_4G,YE005H3,4/29/2017,10,11.27777778,23,24.43,71.61,4.76,8.66,2.12954247
YE005_4G,YE005H3,4/29/2017,11,15.29444444,24,22.82,66.83,1.49,1.87,2.368289232
YE005_4G,YE005H3,4/29/2017,12,14.62361111,24,22.07,53.88,5.07,11.87,2.563796878
YE005_4G,YE005H3,4/29/2017,13,17.12777778,28,16.47,52.85,0.86,1.1,2.146580935
YE005_4G,YE005H3,4/29/2017,14,16.39027778,28,18.36,44.29,0.95,1.23,1.963802218
YE005_4G,YE005H3,4/29/2017,15,13.29166667,22,14.18,56.19,1.13,5.59,1.185827613
YE005_4G,YE005H3,4/29/2017,16,16.29444444,26,12.9,52.31,0.87,1.66,1.589298129
YE005_4G,YE005H3,4/29/2017,17,11.83611111,26,17.73,42.35,0.83,1.05,1.257408261
YE005_4G,YE005H3,4/29/2017,18,10.30277778,21,24.98,42.63,1.04,1,1.611238003
YE005_4G,YE005H3,4/29/2017,19,11.88333333,22,10.43,45.35,1.37,2.02,0.56718564
YE005_4G,YE005H3,4/29/2017,20,9.090277778,18,13.39,32.72,2.14,2.5,1.162544847
YE005_4G,YE005H3,4/29/2017,21,8.8,19,10.74,47.26,1.49,2.2,0.776852489
YE005_4G,YE005H3,4/29/2017,22,7.827777778,14,14.07,48.22,1.25,5.51,0.640453696
YE005_4G,YE005H3,4/29/2017,23,7.702777778,13,13.72,58.5,1.34,3.16,1.00268352
YE005_4G,YE005M1,4/29/2017,0,1.094444444,5,8.28,14.73,0,0.4,0.01289916
YE005_4G,YE005M1,4/29/2017,1,0.834722222,4,8.14,22.62,1.97,1.69,0.016910791
YE005_4G,YE005M1,4/29/2017,2,0.838888889,4,11.05,18.39,0,0,0.013331532
YE005_4G,YE005M1,4/29/2017,3,0.768055556,5,8.91,24.93,0,0,0.003339291
YE005_4G,YE005M1,4/29/2017,4,0.15,2,1.07,0,0,0,0.000213742
YE005_4G,YE005M1,4/29/2017,5,0.373611111,3,0.86,0,0,0,0.000221372
YE005_4G,YE005M1,4/29/2017,6,0.306944444,3,17.48,40.7,0,0,0.007416606
YE005_4G,YE005M1,4/29/2017,7,0.577777778,4,3.36,40.95,0,0,0.001220107
YE005_4G,YE005M1,4/29/2017,8,1.727777778,6,19.48,21.62,0.91,0.86,0.262801409
YE005_4G,YE005M1,4/29/2017,9,1.365277778,6,15.38,20.79,3.04,5.78,0.122704268
YE005_4G,YE005M1,4/29/2017,10,1.458333333,8,16.97,23.88,0.87,0.68,0.12659657
YE005_4G,YE005M1,4/29/2017,11,2.333333333,7,9.19,11.76,0.95,0.99,0.214998364
YE005_4G,YE005M1,4/29/2017,12,3.655555556,8,11.28,27.86,0.38,0.34,0.254744172
YE005_4G,YE005M1,4/29/2017,13,3.625,9,6.91,23.43,0.46,0.14,0.105906606
YE005_4G,YE005M1,4/29/2017,14,4.715277778,9,10.14,21.53,0.12,0.06,0.366266131
YE005_4G,YE005M1,4/29/2017,15,3.984722222,10,14.66,16.02,0.53,0.23,0.856417537
YE005_4G,YE005M1,4/29/2017,16,3.568055556,9,10.55,15.6,0.38,0.26,0.45831883
YE005_4G,YE005M1,4/29/2017,17,2.8875,7,16.91,37.68,0.25,0.19,0.384823322
YE005_4G,YE005M1,4/29/2017,18,2.515277778,7,12.32,30.84,0.55,0.52,0.121512175
YE005_4G,YE005M1,4/29/2017,19,2.086111111,6,12.89,39.94,0.92,1.56,0.111869931
YE005_4G,YE005M1,4/29/2017,20,1.6,6,7.29,12.78,0.94,1.79,0.100323558
YE005_4G,YE005M1,4/29/2017,21,1.311111111,5,4.43,16.52,0.54,1.16,0.015200853
YE005_4G,YE005M1,4/29/2017,22,1.431944444,6,14.19,21.93,0.75,0.43,0.069228292
YE005_4G,YE005M1,4/29/2017,23,0.626388889,4,10.61,17.6,0.93,0,0.016983867
YE005_4G,YE005M2,4/29/2017,0,0.830555556,4,12.53,30.19,0.99,1.42,0.087975979
YE005_4G,YE005M2,4/29/2017,1,0.969444444,4,18.55,24.33,1.05,0.77,0.178805113
YE005_4G,YE005M2,4/29/2017,2,1.463888889,4,21.65,25.29,1,0.74,0.438919306
YE005_4G,YE005M2,4/29/2017,3,0.736111111,3,11.75,32.56,0.84,1.27,0.088600397
YE005_4G,YE005M2,4/29/2017,4,0.629166667,2,12.78,28.28,0.73,0.98,0.084931016
YE005_4G,YE005M2,4/29/2017,5,0.233333333,2,28.56,35.35,0,0,0.037667871
YE005_4G,YE005M2,4/29/2017,6,0.293055556,3,14.65,28.39,0,0,0.005012631
YE005_4G,YE005M2,4/29/2017,7,0.209722222,2,7.86,17.98,0,0,0.002331138
YE005_4G,YE005M2,4/29/2017,8,0.4,2,14,16.15,1.09,0.66,0.042426467
YE005_4G,YE005M2,4/29/2017,9,0.976388889,5,20.93,31.31,0.85,0.66,0.094762683
YE005_4G,YE005M2,4/29/2017,10,1.272222222,7,27.12,35.69,1.37,3.68,0.240644217
YE005_4G,YE005M2,4/29/2017,11,2.048611111,6,3.7,20.71,0.72,3.22,0.02956593
YE005_4G,YE005M2,4/29/2017,12,1.636111111,6,12.61,24.63,0.71,0.75,0.146874785
YE005_4G,YE005M2,4/29/2017,13,1.243055556,5,12.94,31.45,0.75,1.18,0.062914491
YE005_4G,YE005M2,4/29/2017,14,1.445833333,7,8.91,19.07,0.98,0.54,0.060841799
YE005_4G,YE005M2,4/29/2017,15,1.5,6,8.59,18.42,0.76,1.02,0.067051768
YE005_4G,YE005M2,4/29/2017,16,2.225,7,10.3,17.91,0.86,1.22,0.154926896
YE005_4G,YE005M2,4/29/2017,17,1.175,7,10.45,19.97,0.4,0.23,0.076070189
YE005_4G,YE005M2,4/29/2017,18,1.581944444,7,6.48,33.46,1.12,3.44,0.176703572
YE005_4G,YE005M2,4/29/2017,19,2.720833333,7,15.18,38.97,0.87,1.49,0.23374486
YE005_4G,YE005M2,4/29/2017,20,1.584722222,6,20.77,37.13,0.85,1.01,0.249712467
YE005_4G,YE005M2,4/29/2017,21,1.923611111,6,8.09,21.09,0.67,0.58,0.074321747
YE005_4G,YE005M2,4/29/2017,22,1.338888889,6,16.38,23.59,0.81,0.7,0.123471022
YE005_4G,YE005M2,4/29/2017,23,1,5,7.41,33.3,0.78,0.99,0.022129536
YE005_4G,YE005M3,4/29/2017,0,2.216666667,7,13.18,34.44,0.77,0.78,0.23186481
YE005_4G,YE005M3,4/29/2017,1,2.145833333,6,13.03,22.09,0.8,1.14,0.198347688
YE005_4G,YE005M3,4/29/2017,2,2.447222222,6,14.47,20.22,0.75,1.29,0.477598667
YE005_4G,YE005M3,4/29/2017,3,1.254166667,4,5.82,24.39,0.76,1.31,0.021207571
YE005_4G,YE005M3,4/29/2017,4,2.166666667,5,33.34,45.77,0.86,1.45,1.050554037
YE005_4G,YE005M3,4/29/2017,5,1.656944444,6,27.55,45.07,0.66,1.02,0.105129004
YE005_4G,YE005M3,4/29/2017,6,0.847222222,4,12.16,74.17,1.11,2.17,0.036914706
YE005_4G,YE005M3,4/29/2017,7,1.286111111,3,14.29,73.62,1.36,3.88,0.065591693
YE005_4G,YE005M3,4/29/2017,8,3.198611111,8,14.67,71.7,0.85,1.81,0.196908712
YE005_4G,YE005M3,4/29/2017,9,2.151388889,7,14.28,31.52,0.61,0.6,0.079789877
YE005_4G,YE005M3,4/29/2017,10,1.402777778,8,18.3,50.08,0.99,1.33,0.091288328
YE005_4G,YE005M3,4/29/2017,11,3.729166667,10,9.08,30.08,0.9,0.91,0.216302276
YE005_4G,YE005M3,4/29/2017,12,2.1875,7,11.04,20.59,1.43,1.35,0.282919526
YE005_4G,YE005M3,4/29/2017,13,4.290277778,12,11.03,37.06,0.47,0.29,0.188113213
YE005_4G,YE005M3,4/29/2017,14,3.804166667,9,9.16,33.09,0.75,0.29,0.273312569
YE005_4G,YE005M3,4/29/2017,15,4.855555556,12,9.79,33.54,1.13,1.23,0.43347609
YE005_4G,YE005M3,4/29/2017,16,4.179166667,12,10.86,26.72,0.98,0.75,0.307318211
YE005_4G,YE005M3,4/29/2017,17,3.845833333,11,9.86,20.07,1.78,5.12,0.30065167
YE005_4G,YE005M3,4/29/2017,18,4.036111111,13,15.4,41.49,0.76,0.84,0.291853428
YE005_4G,YE005M3,4/29/2017,19,4.429166667,10,12.36,47.34,0.68,0.9,0.361646771
YE005_4G,YE005M3,4/29/2017,20,1.816666667,6,12.75,29.51,0.6,1.04,0.142204523
YE005_4G,YE005M3,4/29/2017,21,2.501388889,7,8.54,24.14,1.21,2.55,0.208985209
YE005_4G,YE005M3,4/29/2017,22,1.758333333,6,7.56,26.45,0.62,0.66,0.127334714
YE005_4G,YE005M3,4/29/2017,23,1.627777778,5,19.63,25.79,0.81,0.65,0.176240563
YE006_4G,YE006H1,4/29/2017,0,0.590277778,3,14.14,39.2,0.77,0.52,0.034991622
YE006_4G,YE006H1,4/29/2017,1,0.822222222,4,23.8,101.22,0.98,1.04,0.039808393
YE006_4G,YE006H1,4/29/2017,2,0.35,2,37.4,62.98,1.38,0.92,0.057785153
YE006_4G,YE006H1,4/29/2017,3,0.095833333,1,9.95,36.8,0,0,0.004996777
YE006_4G,YE006H1,4/29/2017,4,0,1,0,0,0,0,0
YE006_4G,YE006H1,4/29/2017,5,0.004166667,1,0.75,0,0,0,0.000000596
YE006_4G,YE006H1,4/29/2017,6,0.106944444,1,6.86,60.39,0,0,0.001382828
YE006_4G,YE006H1,4/29/2017,7,0.056944444,1,3.02,0,0,0,0.000241995
YE006_4G,YE006H1,4/29/2017,8,0.098611111,2,2.18,0,0,0,0.000170112
YE006_4G,YE006H1,4/29/2017,9,0.368055556,4,2.6,0,0,0,0.001163125
YE006_4G,YE006H1,4/29/2017,10,0.180555556,3,15.3,36.18,0,0,0.005492806
YE006_4G,YE006H1,4/29/2017,11,0.313888889,3,1.38,0,0,0,0.001540184
YE006_4G,YE006H1,4/29/2017,12,0.348611111,3,11.64,70.01,0,0,0.011787415
YE006_4G,YE006H1,4/29/2017,13,0.413888889,4,9.8,50.29,0,0,0.00642097
YE006_4G,YE006H1,4/29/2017,14,0.675,4,14.59,64.12,1.34,2.02,0.012599945
YE006_4G,YE006H1,4/29/2017,15,0.458333333,4,6.97,63.05,0,0,0.001864076
YE006_4G,YE006H1,4/29/2017,16,0.279166667,4,37.7,51.94,1.61,1.27,0.069414496
YE006_4G,YE006H1,4/29/2017,17,0.208333333,3,1.5,0,0,0,0.00031662
YE006_4G,YE006H1,4/29/2017,18,0.3375,4,1.41,0,0,0,0.000541091
YE006_4G,YE006H1,4/29/2017,19,0.422222222,3,4.14,38.42,0,0,0.001872182
YE006_4G,YE006H1,4/29/2017,20,0.375,3,2.64,53.47,0.43,0.46,0.006403565
YE006_4G,YE006H1,4/29/2017,21,0.4875,3,23.46,26.05,0.91,0.54,0.288105607
YE006_4G,YE006H1,4/29/2017,22,0.698611111,3,16.77,22.74,1.29,1.98,0.159674883
YE006_4G,YE006H1,4/29/2017,23,0.084722222,2,1.18,0,0,0,8.05855E-05
YE006_4G,YE006L1,4/29/2017,0,4.197222222,12,5.26,5.8,0.73,0.34,0.470237613
YE006_4G,YE006L1,4/29/2017,1,2.868055556,8,5.75,5.09,0.56,0.25,0.70757544
YE006_4G,YE006L1,4/29/2017,2,2.952777778,7,7,7.73,0.43,0.19,0.200938582
YE006_4G,YE006L1,4/29/2017,3,2.180555556,6,7.98,9.99,0.6,0.57,0.11756134
YE006_4G,YE006L1,4/29/2017,4,1.718055556,5,5.83,10.1,0,0,0.01119256
YE006_4G,YE006L1,4/29/2017,5,1.284722222,5,1.85,6.21,0.27,0.16,0.00475359
YE006_4G,YE006L1,4/29/2017,6,1.401388889,6,1.97,7.35,0,0.14,0.001984477
YE006_4G,YE006L1,4/29/2017,7,2.2125,7,8.74,8.65,0.44,0.22,0.26920867
YE006_4G,YE006L1,4/29/2017,8,4.531944444,12,6.52,6.18,0.41,0.21,0.387406588
YE006_4G,YE006L1,4/29/2017,9,4.552777778,13,6.4,7.39,0.51,0.37,0.369181395
YE006_4G,YE006L1,4/29/2017,10,2.902777778,10,5.4,5.4,0.4,0.3,0.194695234
YE006_4G,YE006L1,4/29/2017,11,4.166666667,13,4.27,5.26,0.55,0.44,0.215592861
YE006_4G,YE006L1,4/29/2017,12,4.991666667,15,3.67,5.22,0.49,0.34,0.18049252
YE006_4G,YE006L1,4/29/2017,13,4.254166667,11,5.04,5.38,0.58,0.33,0.339137673
YE006_4G,YE006L1,4/29/2017,14,4.965277778,15,4.67,7.67,0.21,0.14,0.124740958
YE006_4G,YE006L1,4/29/2017,15,5.338888889,12,5.15,7.08,0.51,0.43,0.213520169
YE006_4G,YE006L1,4/29/2017,16,3.798611111,10,5.7,6.45,0.56,0.34,0.293823838
YE006_4G,YE006L1,4/29/2017,17,2.798611111,12,5.66,6.66,0.41,0.34,0.13684535
YE006_4G,YE006L1,4/29/2017,18,2.469444444,9,6.78,7.65,0.55,0.28,0.205707073
YE006_4G,YE006L1,4/29/2017,19,3.215277778,9,4.21,5.25,0.31,0.29,0.074025631
YE006_4G,YE006L1,4/29/2017,20,3.251388889,9,5.58,6.01,0.39,0.37,0.305092931
YE006_4G,YE006L1,4/29/2017,21,2.477777778,8,5.07,5.24,0.38,0.19,0.337100863
YE006_4G,YE006L1,4/29/2017,22,3.455555556,10,5.64,4.95,0.55,0.45,0.708618164
YE006_4G,YE006L1,4/29/2017,23,3.254166667,11,3.98,3.86,0.81,0.87,0.432902575
YE006_4G,YE006L2,4/29/2017,0,9.320833333,16,7.59,6.19,0.67,0.51,0.815615296
YE006_4G,YE006L2,4/29/2017,1,6.494444444,13,8.67,8.58,0.66,0.41,0.494033933
YE006_4G,YE006L2,4/29/2017,2,4.647222222,10,12.44,13.89,0.55,0.38,0.372559905
YE006_4G,YE006L2,4/29/2017,3,4.061111111,10,9.84,11.97,0.48,0.28,0.280500531
YE006_4G,YE006L2,4/29/2017,4,3.384722222,12,6.05,7.33,0.45,0.39,0.05614543
YE006_4G,YE006L2,4/29/2017,5,2.191666667,8,1.99,9.42,0,0,0.002546072
YE006_4G,YE006L2,4/29/2017,6,2.415277778,8,11.13,19.73,0.64,0.56,0.197293758
YE006_4G,YE006L2,4/29/2017,7,5.181944444,10,10.16,14.54,1.91,5.05,0.891396642
YE006_4G,YE006L2,4/29/2017,8,8.904166667,19,8.01,10.82,1.56,4.9,0.919943333
YE006_4G,YE006L2,4/29/2017,9,11.21111111,19,8.54,8.19,1.17,2.91,1.381653666
YE006_4G,YE006L2,4/29/2017,10,12.75972222,22,8.51,5.33,0.77,1.39,1.890489578
YE006_4G,YE006L2,4/29/2017,11,11.05833333,21,10.4,10.26,0.83,1.63,1.641759396
YE006_4G,YE006L2,4/29/2017,12,12.09305556,21,9.51,13.54,0.8,1.11,1.262628198
YE006_4G,YE006L2,4/29/2017,13,10.92222222,18,10.75,14.39,0.7,0.85,1.203398585
YE006_4G,YE006L2,4/29/2017,14,10.225,19,6.69,10.7,0.65,0.37,0.890316367
YE006_4G,YE006L2,4/29/2017,15,10.39166667,18,6.97,14.67,1.34,2.33,1.096739054
YE006_4G,YE006L2,4/29/2017,16,11.73888889,18,14.33,11.1,1.46,1.73,4.743828416
YE006_4G,YE006L2,4/29/2017,17,9.565277778,18,17.76,14.34,1.34,1.08,4.493021369
YE006_4G,YE006L2,4/29/2017,18,9.116666667,18,18.42,22.42,0.96,0.75,2.327333808
YE006_4G,YE006L2,4/29/2017,19,10.15416667,17,5.51,16.29,0.67,0.88,0.336683631
YE006_4G,YE006L2,4/29/2017,20,9.105555556,16,12.05,17.26,1.26,2.52,2.064795494
YE006_4G,YE006L2,4/29/2017,21,10.42361111,18,12.95,9.84,0.84,0.6,2.944872141
YE006_4G,YE006L2,4/29/2017,22,9.188888889,15,12.37,13.51,0.72,0.47,2.053435922
YE006_4G,YE006L2,4/29/2017,23,8.05,15,10.84,13.41,0.68,0.84,1.244014263
YE006_4G,YE006L3,4/29/2017,0,3.934722222,8,3.52,2.5,0.5,0.32,0.656338334
YE006_4G,YE006L3,4/29/2017,1,4.233333333,9,4.53,4.85,0.59,0.5,0.588756442
YE006_4G,YE006L3,4/29/2017,2,2.843055556,6,5.42,7.67,0.87,1.59,0.412358642
YE006_4G,YE006L3,4/29/2017,3,2.223611111,4,5.05,8.19,0.71,1.48,0.392948389
YE006_4G,YE006L3,4/29/2017,4,1.436111111,4,1.53,9.22,0.73,0.68,0.015629292
YE006_4G,YE006L3,4/29/2017,5,1.283333333,3,1.95,25.49,0.83,0,0.006861806
YE006_4G,YE006L3,4/29/2017,6,1.251388889,4,5.86,16.45,0.72,0.35,0.024093628
YE006_4G,YE006L3,4/29/2017,7,2.0125,7,6.42,7.05,0.71,0.64,0.174067736
YE006_4G,YE006L3,4/29/2017,8,3.9625,9,3.73,3.6,0.5,0.25,0.399701118
YE006_4G,YE006L3,4/29/2017,9,6.522222222,12,3.35,2.86,0.68,0.57,0.721089602
YE006_4G,YE006L3,4/29/2017,10,3.258333333,10,4.54,4.12,0.68,0.48,0.351796389
YE006_4G,YE006L3,4/29/2017,11,4.613888889,12,3.13,3.18,0.66,0.54,0.578635931
YE006_4G,YE006L3,4/29/2017,12,4.638888889,11,3.06,2.94,0.38,0.16,0.394777775
YE006_4G,YE006L3,4/29/2017,13,4.009722222,10,3.1,5.81,0.28,0.15,0.068744063
YE006_4G,YE006L3,4/29/2017,14,3.334722222,10,3.92,4.71,0.35,0.29,0.135051847
YE006_4G,YE006L3,4/29/2017,15,4.809722222,12,5.06,5.65,0.37,0.17,0.45778048
YE006_4G,YE006L3,4/29/2017,16,6.001388889,13,4.86,5.3,0.46,0.3,0.601669669
YE006_4G,YE006L3,4/29/2017,17,4.377777778,12,4.84,5.57,0.3,0.11,0.176529288
YE006_4G,YE006L3,4/29/2017,18,4.888888889,12,3.26,2.86,0.42,0.28,0.465256572
